-44.0,-28.0,40.0,441.0
-42.0,-28.0,40.0,441.0
-40.0,-28.0,40.0,441.0
-38.0,-28.0,40.0,441.0
-36.0,-28.0,40.0,226.0
-18.0,-28.0,40.0,12.0
-16.0,-28.0,40.0,12.0
-14.0,-28.0,40.0,12.0
-12.0,-28.0,40.0,185.0
-10.0,-28.0,40.0,185.0
-8.0,-28.0,40.0,185.0
-6.0,-28.0,40.0,185.0
-4.0,-28.0,40.0,185.0
-2.0,-28.0,40.0,300.0
0.0,-28.0,40.0,300.0
2.0,-28.0,40.0,148.0
4.0,-28.0,40.0,148.0
6.0,-28.0,40.0,148.0
8.0,-28.0,40.0,148.0
10.0,-28.0,40.0,148.0
12.0,-28.0,40.0,74.0
14.0,-28.0,40.0,74.0
16.0,-28.0,40.0,74.0
18.0,-28.0,40.0,74.0
38.0,-28.0,40.0,484.0
40.0,-28.0,40.0,484.0
42.0,-28.0,40.0,484.0
44.0,-28.0,40.0,484.0
50.0,-28.0,40.0,307.0
52.0,-28.0,40.0,307.0
54.0,-28.0,40.0,307.0
56.0,-28.0,40.0,307.0
58.0,-28.0,40.0,307.0
60.0,-28.0,40.0,307.0
62.0,-28.0,40.0,279.0
64.0,-28.0,40.0,279.0
66.0,-28.0,40.0,279.0
-66.0,-26.0,40.0,583.0
-64.0,-26.0,40.0,583.0
-62.0,-26.0,40.0,583.0
-60.0,-26.0,40.0,583.0
-58.0,-26.0,40.0,141.0
-56.0,-26.0,40.0,141.0
-54.0,-26.0,40.0,141.0
-52.0,-26.0,40.0,141.0
-50.0,-26.0,40.0,373.0
-48.0,-26.0,40.0,441.0
-46.0,-26.0,40.0,441.0
-44.0,-26.0,40.0,441.0
-42.0,-26.0,40.0,441.0
-40.0,-26.0,40.0,441.0
-38.0,-26.0,40.0,226.0
-18.0,-26.0,40.0,12.0
-16.0,-26.0,40.0,12.0
-14.0,-26.0,40.0,592.0
-12.0,-26.0,40.0,185.0
-10.0,-26.0,40.0,185.0
-8.0,-26.0,40.0,185.0
-6.0,-26.0,40.0,185.0
-4.0,-26.0,40.0,185.0
-2.0,-26.0,40.0,300.0
0.0,-26.0,40.0,300.0
2.0,-26.0,40.0,300.0
4.0,-26.0,40.0,300.0
6.0,-26.0,40.0,148.0
8.0,-26.0,40.0,74.0
10.0,-26.0,40.0,74.0
12.0,-26.0,40.0,74.0
14.0,-26.0,40.0,74.0
16.0,-26.0,40.0,74.0
54.0,-26.0,40.0,307.0
56.0,-26.0,40.0,307.0
58.0,-26.0,40.0,307.0
60.0,-26.0,40.0,279.0
62.0,-26.0,40.0,279.0
64.0,-26.0,40.0,279.0
66.0,-26.0,40.0,279.0
-66.0,-24.0,40.0,583.0
-64.0,-24.0,40.0,583.0
-62.0,-24.0,40.0,583.0
-60.0,-24.0,40.0,583.0
-58.0,-24.0,40.0,583.0
-56.0,-24.0,40.0,141.0
-54.0,-24.0,40.0,141.0
-52.0,-24.0,40.0,141.0
-50.0,-24.0,40.0,373.0
-48.0,-24.0,40.0,373.0
-46.0,-24.0,40.0,441.0
-44.0,-24.0,40.0,441.0
-42.0,-24.0,40.0,441.0
-18.0,-24.0,40.0,592.0
-16.0,-24.0,40.0,592.0
-14.0,-24.0,40.0,592.0
-12.0,-24.0,40.0,592.0
-10.0,-24.0,40.0,592.0
-8.0,-24.0,40.0,185.0
-6.0,-24.0,40.0,185.0
-4.0,-24.0,40.0,185.0
-2.0,-24.0,40.0,300.0
0.0,-24.0,40.0,300.0
2.0,-24.0,40.0,300.0
4.0,-24.0,40.0,300.0
6.0,-24.0,40.0,74.0
8.0,-24.0,40.0,74.0
10.0,-24.0,40.0,74.0
12.0,-24.0,40.0,74.0
14.0,-24.0,40.0,74.0
16.0,-24.0,40.0,74.0
58.0,-24.0,40.0,279.0
60.0,-24.0,40.0,279.0
62.0,-24.0,40.0,279.0
64.0,-24.0,40.0,279.0
66.0,-24.0,40.0,279.0
-66.0,-22.0,40.0,583.0
-64.0,-22.0,40.0,583.0
-62.0,-22.0,40.0,583.0
-60.0,-22.0,40.0,583.0
-58.0,-22.0,40.0,583.0
-56.0,-22.0,40.0,141.0
-54.0,-22.0,40.0,141.0
-52.0,-22.0,40.0,373.0
-50.0,-22.0,40.0,373.0
-48.0,-22.0,40.0,373.0
-46.0,-22.0,40.0,373.0
-44.0,-22.0,40.0,441.0
-18.0,-22.0,40.0,592.0
-16.0,-22.0,40.0,592.0
-14.0,-22.0,40.0,592.0
-12.0,-22.0,40.0,592.0
-10.0,-22.0,40.0,592.0
-8.0,-22.0,40.0,592.0
-6.0,-22.0,40.0,592.0
-4.0,-22.0,40.0,185.0
-2.0,-22.0,40.0,300.0
0.0,-22.0,40.0,300.0
2.0,-22.0,40.0,300.0
4.0,-22.0,40.0,300.0
6.0,-22.0,40.0,74.0
8.0,-22.0,40.0,74.0
10.0,-22.0,40.0,74.0
12.0,-22.0,40.0,74.0
14.0,-22.0,40.0,74.0
16.0,-22.0,40.0,74.0
40.0,-22.0,40.0,484.0
42.0,-22.0,40.0,157.0
44.0,-22.0,40.0,157.0
46.0,-22.0,40.0,157.0
48.0,-22.0,40.0,157.0
50.0,-22.0,40.0,388.0
52.0,-22.0,40.0,388.0
58.0,-22.0,40.0,388.0
60.0,-22.0,40.0,279.0
62.0,-22.0,40.0,279.0
64.0,-22.0,40.0,279.0
66.0,-22.0,40.0,279.0
-66.0,-20.0,40.0,583.0
-64.0,-20.0,40.0,583.0
-62.0,-20.0,40.0,583.0
-60.0,-20.0,40.0,583.0
-58.0,-20.0,40.0,583.0
-56.0,-20.0,40.0,583.0
-54.0,-20.0,40.0,333.0
-52.0,-20.0,40.0,333.0
-50.0,-20.0,40.0,373.0
-48.0,-20.0,40.0,373.0
-46.0,-20.0,40.0,373.0
-16.0,-20.0,40.0,592.0
-14.0,-20.0,40.0,592.0
-12.0,-20.0,40.0,592.0
-10.0,-20.0,40.0,592.0
-8.0,-20.0,40.0,592.0
-6.0,-20.0,40.0,592.0
-4.0,-20.0,40.0,592.0
-2.0,-20.0,40.0,300.0
0.0,-20.0,40.0,300.0
2.0,-20.0,40.0,300.0
4.0,-20.0,40.0,300.0
6.0,-20.0,40.0,74.0
8.0,-20.0,40.0,74.0
10.0,-20.0,40.0,74.0
12.0,-20.0,40.0,74.0
14.0,-20.0,40.0,74.0
16.0,-20.0,40.0,74.0
36.0,-20.0,40.0,484.0
38.0,-20.0,40.0,484.0
40.0,-20.0,40.0,157.0
42.0,-20.0,40.0,157.0
44.0,-20.0,40.0,157.0
46.0,-20.0,40.0,157.0
48.0,-20.0,40.0,157.0
50.0,-20.0,40.0,388.0
52.0,-20.0,40.0,388.0
54.0,-20.0,40.0,388.0
58.0,-20.0,40.0,388.0
60.0,-20.0,40.0,388.0
62.0,-20.0,40.0,279.0
64.0,-20.0,40.0,279.0
-66.0,-18.0,40.0,583.0
-64.0,-18.0,40.0,583.0
-62.0,-18.0,40.0,583.0
-60.0,-18.0,40.0,583.0
-58.0,-18.0,40.0,583.0
-56.0,-18.0,40.0,333.0
-54.0,-18.0,40.0,333.0
-52.0,-18.0,40.0,333.0
-50.0,-18.0,40.0,333.0
-14.0,-18.0,40.0,592.0
-12.0,-18.0,40.0,592.0
-8.0,-18.0,40.0,592.0
-6.0,-18.0,40.0,592.0
-4.0,-18.0,40.0,592.0
-2.0,-18.0,40.0,592.0
0.0,-18.0,40.0,300.0
2.0,-18.0,40.0,300.0
4.0,-18.0,40.0,300.0
6.0,-18.0,40.0,74.0
8.0,-18.0,40.0,74.0
10.0,-18.0,40.0,74.0
12.0,-18.0,40.0,74.0
14.0,-18.0,40.0,74.0
36.0,-18.0,40.0,157.0
38.0,-18.0,40.0,157.0
40.0,-18.0,40.0,157.0
42.0,-18.0,40.0,157.0
44.0,-18.0,40.0,157.0
46.0,-18.0,40.0,157.0
48.0,-18.0,40.0,388.0
50.0,-18.0,40.0,388.0
52.0,-18.0,40.0,388.0
54.0,-18.0,40.0,388.0
56.0,-18.0,40.0,388.0
58.0,-18.0,40.0,388.0
60.0,-18.0,40.0,388.0
62.0,-18.0,40.0,388.0
64.0,-18.0,40.0,279.0
-66.0,-16.0,40.0,583.0
-64.0,-16.0,40.0,583.0
-62.0,-16.0,40.0,583.0
-60.0,-16.0,40.0,583.0
-58.0,-16.0,40.0,583.0
-56.0,-16.0,40.0,333.0
-16.0,-16.0,40.0,592.0
-14.0,-16.0,40.0,592.0
-12.0,-16.0,40.0,592.0
-10.0,-16.0,40.0,592.0
-8.0,-16.0,40.0,592.0
-6.0,-16.0,40.0,592.0
-4.0,-16.0,40.0,592.0
-2.0,-16.0,40.0,592.0
0.0,-16.0,40.0,245.0
2.0,-16.0,40.0,245.0
4.0,-16.0,40.0,245.0
6.0,-16.0,40.0,74.0
8.0,-16.0,40.0,74.0
10.0,-16.0,40.0,74.0
12.0,-16.0,40.0,74.0
36.0,-16.0,40.0,157.0
38.0,-16.0,40.0,157.0
40.0,-16.0,40.0,157.0
48.0,-16.0,40.0,388.0
50.0,-16.0,40.0,388.0
52.0,-16.0,40.0,388.0
54.0,-16.0,40.0,388.0
56.0,-16.0,40.0,388.0
58.0,-16.0,40.0,388.0
60.0,-16.0,40.0,388.0
62.0,-16.0,40.0,388.0
-64.0,-14.0,40.0,454.0
-62.0,-14.0,40.0,454.0
-60.0,-14.0,40.0,454.0
-58.0,-14.0,40.0,454.0
-54.0,-14.0,40.0,108.0
-52.0,-14.0,40.0,108.0
-50.0,-14.0,40.0,108.0
-48.0,-14.0,40.0,108.0
-46.0,-14.0,40.0,108.0
-44.0,-14.0,40.0,108.0
-42.0,-14.0,40.0,108.0
-16.0,-14.0,40.0,592.0
-14.0,-14.0,40.0,592.0
-12.0,-14.0,40.0,592.0
-10.0,-14.0,40.0,592.0
-8.0,-14.0,40.0,592.0
-6.0,-14.0,40.0,592.0
-4.0,-14.0,40.0,592.0
-2.0,-14.0,40.0,592.0
0.0,-14.0,40.0,592.0
2.0,-14.0,40.0,245.0
4.0,-14.0,40.0,245.0
6.0,-14.0,40.0,77.0
8.0,-14.0,40.0,77.0
50.0,-14.0,40.0,388.0
52.0,-14.0,40.0,388.0
54.0,-14.0,40.0,388.0
56.0,-14.0,40.0,388.0
58.0,-14.0,40.0,388.0
60.0,-14.0,40.0,388.0
62.0,-14.0,40.0,494.0
-64.0,-12.0,40.0,454.0
-62.0,-12.0,40.0,454.0
-60.0,-12.0,40.0,454.0
-58.0,-12.0,40.0,454.0
-56.0,-12.0,40.0,108.0
-54.0,-12.0,40.0,108.0
-52.0,-12.0,40.0,108.0
-50.0,-12.0,40.0,108.0
-48.0,-12.0,40.0,108.0
-46.0,-12.0,40.0,108.0
-44.0,-12.0,40.0,108.0
-42.0,-12.0,40.0,108.0
-14.0,-12.0,40.0,592.0
-12.0,-12.0,40.0,592.0
-10.0,-12.0,40.0,592.0
-8.0,-12.0,40.0,592.0
-6.0,-12.0,40.0,592.0
-4.0,-12.0,40.0,592.0
-2.0,-12.0,40.0,592.0
0.0,-12.0,40.0,438.0
2.0,-12.0,40.0,77.0
4.0,-12.0,40.0,77.0
6.0,-12.0,40.0,77.0
8.0,-12.0,40.0,77.0
10.0,-12.0,40.0,77.0
52.0,-12.0,40.0,388.0
54.0,-12.0,40.0,388.0
56.0,-12.0,40.0,388.0
58.0,-12.0,40.0,388.0
60.0,-12.0,40.0,494.0
62.0,-12.0,40.0,494.0
-64.0,-10.0,40.0,454.0
-62.0,-10.0,40.0,454.0
-60.0,-10.0,40.0,454.0
-58.0,-10.0,40.0,454.0
-56.0,-10.0,40.0,108.0
-54.0,-10.0,40.0,108.0
-52.0,-10.0,40.0,108.0
-50.0,-10.0,40.0,108.0
-48.0,-10.0,40.0,108.0
-46.0,-10.0,40.0,108.0
-14.0,-10.0,40.0,296.0
-12.0,-10.0,40.0,592.0
-10.0,-10.0,40.0,438.0
-8.0,-10.0,40.0,438.0
-6.0,-10.0,40.0,438.0
-4.0,-10.0,40.0,438.0
-2.0,-10.0,40.0,438.0
0.0,-10.0,40.0,438.0
2.0,-10.0,40.0,77.0
4.0,-10.0,40.0,77.0
6.0,-10.0,40.0,77.0
8.0,-10.0,40.0,77.0
10.0,-10.0,40.0,77.0
50.0,-10.0,40.0,388.0
52.0,-10.0,40.0,388.0
54.0,-10.0,40.0,388.0
56.0,-10.0,40.0,494.0
58.0,-10.0,40.0,494.0
60.0,-10.0,40.0,494.0
62.0,-10.0,40.0,494.0
-64.0,-8.0,40.0,454.0
-60.0,-8.0,40.0,454.0
-58.0,-8.0,40.0,454.0
-56.0,-8.0,40.0,108.0
-54.0,-8.0,40.0,108.0
-52.0,-8.0,40.0,108.0
-50.0,-8.0,40.0,108.0
-48.0,-8.0,40.0,108.0
-46.0,-8.0,40.0,108.0
-14.0,-8.0,40.0,296.0
-12.0,-8.0,40.0,438.0
-10.0,-8.0,40.0,438.0
-8.0,-8.0,40.0,438.0
-6.0,-8.0,40.0,438.0
-4.0,-8.0,40.0,438.0
-2.0,-8.0,40.0,438.0
0.0,-8.0,40.0,438.0
2.0,-8.0,40.0,77.0
4.0,-8.0,40.0,77.0
6.0,-8.0,40.0,77.0
8.0,-8.0,40.0,77.0
10.0,-8.0,40.0,77.0
12.0,-8.0,40.0,77.0
48.0,-8.0,40.0,388.0
50.0,-8.0,40.0,388.0
52.0,-8.0,40.0,388.0
54.0,-8.0,40.0,494.0
56.0,-8.0,40.0,494.0
58.0,-8.0,40.0,494.0
60.0,-8.0,40.0,494.0
62.0,-8.0,40.0,494.0
-62.0,-6.0,40.0,454.0
-60.0,-6.0,40.0,86.0
-58.0,-6.0,40.0,86.0
-56.0,-6.0,40.0,86.0
-54.0,-6.0,40.0,108.0
-52.0,-6.0,40.0,108.0
-50.0,-6.0,40.0,108.0
-48.0,-6.0,40.0,108.0
-46.0,-6.0,40.0,108.0
-12.0,-6.0,40.0,296.0
-10.0,-6.0,40.0,438.0
-8.0,-6.0,40.0,438.0
-6.0,-6.0,40.0,438.0
-4.0,-6.0,40.0,438.0
-2.0,-6.0,40.0,438.0
0.0,-6.0,40.0,438.0
2.0,-6.0,40.0,77.0
4.0,-6.0,40.0,77.0
6.0,-6.0,40.0,77.0
8.0,-6.0,40.0,77.0
10.0,-6.0,40.0,77.0
12.0,-6.0,40.0,77.0
48.0,-6.0,40.0,388.0
50.0,-6.0,40.0,494.0
52.0,-6.0,40.0,494.0
54.0,-6.0,40.0,494.0
56.0,-6.0,40.0,494.0
58.0,-6.0,40.0,494.0
60.0,-6.0,40.0,494.0
-62.0,-4.0,40.0,86.0
-60.0,-4.0,40.0,86.0
-58.0,-4.0,40.0,86.0
-56.0,-4.0,40.0,86.0
-54.0,-4.0,40.0,86.0
-52.0,-4.0,40.0,108.0
-50.0,-4.0,40.0,108.0
-48.0,-4.0,40.0,108.0
-46.0,-4.0,40.0,108.0
-12.0,-4.0,40.0,296.0
-10.0,-4.0,40.0,438.0
-8.0,-4.0,40.0,438.0
-6.0,-4.0,40.0,438.0
-4.0,-4.0,40.0,438.0
-2.0,-4.0,40.0,438.0
0.0,-4.0,40.0,438.0
2.0,-4.0,40.0,77.0
4.0,-4.0,40.0,77.0
6.0,-4.0,40.0,77.0
8.0,-4.0,40.0,77.0
10.0,-4.0,40.0,77.0
12.0,-4.0,40.0,77.0
46.0,-4.0,40.0,113.0
48.0,-4.0,40.0,113.0
50.0,-4.0,40.0,113.0
52.0,-4.0,40.0,494.0
54.0,-4.0,40.0,494.0
56.0,-4.0,40.0,494.0
58.0,-4.0,40.0,494.0
60.0,-4.0,40.0,494.0
-62.0,-2.0,40.0,356.0
-60.0,-2.0,40.0,86.0
-58.0,-2.0,40.0,86.0
-56.0,-2.0,40.0,86.0
-54.0,-2.0,40.0,86.0
-52.0,-2.0,40.0,86.0
-50.0,-2.0,40.0,86.0
-48.0,-2.0,40.0,63.0
-46.0,-2.0,40.0,63.0
-12.0,-2.0,40.0,296.0
-10.0,-2.0,40.0,438.0
-8.0,-2.0,40.0,438.0
-6.0,-2.0,40.0,438.0
-4.0,-2.0,40.0,438.0
-2.0,-2.0,40.0,438.0
0.0,-2.0,40.0,438.0
2.0,-2.0,40.0,438.0
4.0,-2.0,40.0,77.0
6.0,-2.0,40.0,77.0
8.0,-2.0,40.0,77.0
10.0,-2.0,40.0,77.0
12.0,-2.0,40.0,77.0
38.0,-2.0,40.0,587.0
40.0,-2.0,40.0,587.0
42.0,-2.0,40.0,113.0
44.0,-2.0,40.0,113.0
46.0,-2.0,40.0,113.0
48.0,-2.0,40.0,113.0
50.0,-2.0,40.0,113.0
52.0,-2.0,40.0,113.0
54.0,-2.0,40.0,113.0
56.0,-2.0,40.0,113.0
58.0,-2.0,40.0,494.0
60.0,-2.0,40.0,494.0
-62.0,-0.0,40.0,356.0
-60.0,-0.0,40.0,356.0
-58.0,-0.0,40.0,86.0
-56.0,-0.0,40.0,86.0
-54.0,-0.0,40.0,86.0
-52.0,-0.0,40.0,86.0
-50.0,-0.0,40.0,86.0
-48.0,-0.0,40.0,63.0
-46.0,-0.0,40.0,63.0
-44.0,-0.0,40.0,63.0
-42.0,-0.0,40.0,63.0
-40.0,-0.0,40.0,63.0
-10.0,-0.0,40.0,505.0
-8.0,-0.0,40.0,438.0
-6.0,-0.0,40.0,438.0
-4.0,-0.0,40.0,438.0
-2.0,-0.0,40.0,438.0
0.0,-0.0,40.0,438.0
2.0,-0.0,40.0,438.0
4.0,-0.0,40.0,77.0
6.0,-0.0,40.0,77.0
8.0,-0.0,40.0,77.0
10.0,-0.0,40.0,77.0
12.0,-0.0,40.0,77.0
36.0,-0.0,40.0,587.0
38.0,-0.0,40.0,587.0
40.0,-0.0,40.0,170.0
42.0,-0.0,40.0,170.0
44.0,-0.0,40.0,113.0
46.0,-0.0,40.0,113.0
48.0,-0.0,40.0,113.0
50.0,-0.0,40.0,113.0
52.0,-0.0,40.0,113.0
54.0,-0.0,40.0,113.0
56.0,-0.0,40.0,113.0
58.0,-0.0,40.0,113.0
60.0,-0.0,40.0,113.0
-60.0,2.0,40.0,356.0
-58.0,2.0,40.0,356.0
-56.0,2.0,40.0,86.0
-54.0,2.0,40.0,86.0
-52.0,2.0,40.0,86.0
-50.0,2.0,40.0,86.0
-48.0,2.0,40.0,63.0
-46.0,2.0,40.0,63.0
-44.0,2.0,40.0,63.0
-42.0,2.0,40.0,63.0
-40.0,2.0,40.0,63.0
-38.0,2.0,40.0,63.0
-10.0,2.0,40.0,505.0
-8.0,2.0,40.0,505.0
-6.0,2.0,40.0,505.0
-4.0,2.0,40.0,438.0
-2.0,2.0,40.0,438.0
0.0,2.0,40.0,438.0
2.0,2.0,40.0,438.0
4.0,2.0,40.0,77.0
6.0,2.0,40.0,77.0
8.0,2.0,40.0,77.0
10.0,2.0,40.0,77.0
12.0,2.0,40.0,77.0
36.0,2.0,40.0,587.0
38.0,2.0,40.0,587.0
40.0,2.0,40.0,170.0
42.0,2.0,40.0,170.0
44.0,2.0,40.0,170.0
46.0,2.0,40.0,113.0
48.0,2.0,40.0,113.0
50.0,2.0,40.0,113.0
52.0,2.0,40.0,113.0
54.0,2.0,40.0,113.0
56.0,2.0,40.0,113.0
58.0,2.0,40.0,113.0
-60.0,4.0,40.0,356.0
-58.0,4.0,40.0,356.0
-56.0,4.0,40.0,356.0
-54.0,4.0,40.0,86.0
-52.0,4.0,40.0,86.0
-50.0,4.0,40.0,86.0
-48.0,4.0,40.0,63.0
-46.0,4.0,40.0,63.0
-44.0,4.0,40.0,63.0
-42.0,4.0,40.0,63.0
-40.0,4.0,40.0,63.0
-38.0,4.0,40.0,63.0
-36.0,4.0,40.0,63.0
-12.0,4.0,40.0,296.0
-10.0,4.0,40.0,505.0
-8.0,4.0,40.0,505.0
-6.0,4.0,40.0,505.0
-4.0,4.0,40.0,505.0
-2.0,4.0,40.0,505.0
0.0,4.0,40.0,438.0
2.0,4.0,40.0,438.0
4.0,4.0,40.0,77.0
6.0,4.0,40.0,77.0
8.0,4.0,40.0,77.0
10.0,4.0,40.0,77.0
12.0,4.0,40.0,77.0
34.0,4.0,40.0,587.0
36.0,4.0,40.0,587.0
38.0,4.0,40.0,247.0
40.0,4.0,40.0,170.0
42.0,4.0,40.0,170.0
44.0,4.0,40.0,170.0
46.0,4.0,40.0,170.0
48.0,4.0,40.0,113.0
50.0,4.0,40.0,113.0
52.0,4.0,40.0,113.0
54.0,4.0,40.0,113.0
56.0,4.0,40.0,113.0
58.0,4.0,40.0,113.0
-60.0,6.0,40.0,356.0
-58.0,6.0,40.0,356.0
-56.0,6.0,40.0,356.0
-54.0,6.0,40.0,356.0
-52.0,6.0,40.0,86.0
-50.0,6.0,40.0,86.0
-48.0,6.0,40.0,63.0
-46.0,6.0,40.0,63.0
-44.0,6.0,40.0,63.0
-42.0,6.0,40.0,63.0
-40.0,6.0,40.0,63.0
-38.0,6.0,40.0,63.0
-36.0,6.0,40.0,72.0
-12.0,6.0,40.0,505.0
-10.0,6.0,40.0,505.0
-8.0,6.0,40.0,505.0
-6.0,6.0,40.0,505.0
-4.0,6.0,40.0,505.0
-2.0,6.0,40.0,505.0
0.0,6.0,40.0,505.0
2.0,6.0,40.0,505.0
4.0,6.0,40.0,324.0
6.0,6.0,40.0,324.0
8.0,6.0,40.0,324.0
10.0,6.0,40.0,77.0
12.0,6.0,40.0,77.0
34.0,6.0,40.0,587.0
36.0,6.0,40.0,247.0
38.0,6.0,40.0,247.0
40.0,6.0,40.0,170.0
42.0,6.0,40.0,170.0
44.0,6.0,40.0,170.0
46.0,6.0,40.0,170.0
48.0,6.0,40.0,170.0
50.0,6.0,40.0,113.0
52.0,6.0,40.0,113.0
54.0,6.0,40.0,113.0
56.0,6.0,40.0,113.0
58.0,6.0,40.0,113.0
-58.0,8.0,40.0,356.0
-56.0,8.0,40.0,356.0
-54.0,8.0,40.0,356.0
-52.0,8.0,40.0,356.0
-50.0,8.0,40.0,86.0
-48.0,8.0,40.0,63.0
-46.0,8.0,40.0,63.0
-44.0,8.0,40.0,98.0
-42.0,8.0,40.0,98.0
-40.0,8.0,40.0,98.0
-38.0,8.0,40.0,72.0
-36.0,8.0,40.0,72.0
-12.0,8.0,40.0,505.0
-10.0,8.0,40.0,505.0
-8.0,8.0,40.0,505.0
-6.0,8.0,40.0,505.0
-4.0,8.0,40.0,505.0
-2.0,8.0,40.0,505.0
0.0,8.0,40.0,505.0
2.0,8.0,40.0,541.0
4.0,8.0,40.0,324.0
6.0,8.0,40.0,324.0
8.0,8.0,40.0,324.0
10.0,8.0,40.0,324.0
12.0,8.0,40.0,324.0
36.0,8.0,40.0,247.0
38.0,8.0,40.0,247.0
40.0,8.0,40.0,247.0
42.0,8.0,40.0,170.0
44.0,8.0,40.0,170.0
46.0,8.0,40.0,170.0
48.0,8.0,40.0,170.0
50.0,8.0,40.0,170.0
52.0,8.0,40.0,113.0
54.0,8.0,40.0,113.0
56.0,8.0,40.0,113.0
-58.0,10.0,40.0,356.0
-56.0,10.0,40.0,356.0
-54.0,10.0,40.0,356.0
-52.0,10.0,40.0,356.0
-50.0,10.0,40.0,98.0
-48.0,10.0,40.0,98.0
-46.0,10.0,40.0,98.0
-44.0,10.0,40.0,98.0
-42.0,10.0,40.0,98.0
-40.0,10.0,40.0,98.0
-38.0,10.0,40.0,72.0
-14.0,10.0,40.0,296.0
-12.0,10.0,40.0,505.0
-10.0,10.0,40.0,505.0
-8.0,10.0,40.0,505.0
-6.0,10.0,40.0,505.0
-4.0,10.0,40.0,505.0
-2.0,10.0,40.0,505.0
0.0,10.0,40.0,541.0
2.0,10.0,40.0,541.0
4.0,10.0,40.0,324.0
6.0,10.0,40.0,324.0
8.0,10.0,40.0,324.0
10.0,10.0,40.0,324.0
12.0,10.0,40.0,324.0
36.0,10.0,40.0,247.0
38.0,10.0,40.0,247.0
40.0,10.0,40.0,247.0
42.0,10.0,40.0,170.0
44.0,10.0,40.0,170.0
46.0,10.0,40.0,170.0
48.0,10.0,40.0,170.0
50.0,10.0,40.0,170.0
52.0,10.0,40.0,170.0
54.0,10.0,40.0,113.0
56.0,10.0,40.0,113.0
-56.0,12.0,40.0,356.0
-54.0,12.0,40.0,356.0
-52.0,12.0,40.0,356.0
-50.0,12.0,40.0,98.0
-48.0,12.0,40.0,98.0
-46.0,12.0,40.0,98.0
-44.0,12.0,40.0,98.0
-42.0,12.0,40.0,98.0
-40.0,12.0,40.0,98.0
-14.0,12.0,40.0,505.0
-12.0,12.0,40.0,505.0
-10.0,12.0,40.0,505.0
-8.0,12.0,40.0,505.0
-6.0,12.0,40.0,505.0
-4.0,12.0,40.0,505.0
-2.0,12.0,40.0,541.0
0.0,12.0,40.0,541.0
2.0,12.0,40.0,541.0
4.0,12.0,40.0,324.0
6.0,12.0,40.0,324.0
8.0,12.0,40.0,324.0
10.0,12.0,40.0,324.0
12.0,12.0,40.0,324.0
34.0,12.0,40.0,586.0
36.0,12.0,40.0,247.0
38.0,12.0,40.0,247.0
40.0,12.0,40.0,247.0
42.0,12.0,40.0,247.0
44.0,12.0,40.0,170.0
46.0,12.0,40.0,170.0
48.0,12.0,40.0,170.0
50.0,12.0,40.0,170.0
52.0,12.0,40.0,170.0
54.0,12.0,40.0,170.0
-56.0,14.0,40.0,356.0
-54.0,14.0,40.0,356.0
-52.0,14.0,40.0,98.0
-50.0,14.0,40.0,98.0
-48.0,14.0,40.0,98.0
-46.0,14.0,40.0,98.0
-44.0,14.0,40.0,98.0
-42.0,14.0,40.0,98.0
-40.0,14.0,40.0,98.0
-38.0,14.0,40.0,72.0
-36.0,14.0,40.0,72.0
-14.0,14.0,40.0,505.0
-12.0,14.0,40.0,505.0
-10.0,14.0,40.0,505.0
-8.0,14.0,40.0,505.0
-6.0,14.0,40.0,505.0
-4.0,14.0,40.0,541.0
-2.0,14.0,40.0,541.0
0.0,14.0,40.0,541.0
2.0,14.0,40.0,541.0
4.0,14.0,40.0,541.0
6.0,14.0,40.0,36.0
8.0,14.0,40.0,436.0
10.0,14.0,40.0,436.0
32.0,14.0,40.0,586.0
34.0,14.0,40.0,586.0
36.0,14.0,40.0,586.0
38.0,14.0,40.0,247.0
40.0,14.0,40.0,247.0
42.0,14.0,40.0,247.0
44.0,14.0,40.0,170.0
46.0,14.0,40.0,170.0
48.0,14.0,40.0,170.0
50.0,14.0,40.0,170.0
52.0,14.0,40.0,170.0
54.0,14.0,40.0,170.0
-56.0,16.0,40.0,356.0
-54.0,16.0,40.0,356.0
-52.0,16.0,40.0,98.0
-50.0,16.0,40.0,98.0
-48.0,16.0,40.0,98.0
-46.0,16.0,40.0,98.0
-44.0,16.0,40.0,98.0
-42.0,16.0,40.0,98.0
-40.0,16.0,40.0,98.0
-38.0,16.0,40.0,231.0
-36.0,16.0,40.0,231.0
-34.0,16.0,40.0,231.0
-14.0,16.0,40.0,505.0
-12.0,16.0,40.0,505.0
-10.0,16.0,40.0,505.0
-8.0,16.0,40.0,505.0
-6.0,16.0,40.0,541.0
-4.0,16.0,40.0,541.0
-2.0,16.0,40.0,541.0
0.0,16.0,40.0,541.0
2.0,16.0,40.0,541.0
4.0,16.0,40.0,436.0
6.0,16.0,40.0,436.0
8.0,16.0,40.0,436.0
10.0,16.0,40.0,436.0
32.0,16.0,40.0,586.0
34.0,16.0,40.0,586.0
36.0,16.0,40.0,586.0
38.0,16.0,40.0,247.0
40.0,16.0,40.0,247.0
42.0,16.0,40.0,247.0
44.0,16.0,40.0,247.0
46.0,16.0,40.0,170.0
48.0,16.0,40.0,170.0
50.0,16.0,40.0,170.0
52.0,16.0,40.0,170.0
54.0,16.0,40.0,170.0
-54.0,18.0,40.0,98.0
-52.0,18.0,40.0,98.0
-50.0,18.0,40.0,98.0
